48.410000000000004 862.9467546684032 3177.9385336399105 -0.21468570898774456 
48.42 860.5496115270429 3168.073648014602 -0.23801143914727815 
48.43 857.7117507585634 3157.599826523787 -0.26275582433049116 
48.44 854.3888602505506 3146.5446623980474 -0.28890860000135354 
48.45 850.5346042102988 3134.9383141529474 -0.31645854303115845 
48.46 846.1006231648221 3122.813505589068 -0.3453934716984429 
48.47 841.0365339608384 3110.2055257919565 -0.3757002456891049 
48.480000000000004 835.2899297647746 3097.1522291321503 -0.40736476609634986 
48.49 828.806380062782 3083.694035265206 -0.440371975420618 
48.5 821.5294306607111 3069.873929131643 -0.4747058575697194 
48.51 813.4006036841279 3055.7374609569824 -0.5103494378587456 
48.52 804.359590534943 3041.328907136024 -0.5472840738032336 
48.53 794.3545967867158 3026.679731394573 -0.5854794753112471 
48.54 783.3519458798032 3011.8920620417407 -0.6249013170116275 
48.550000000000004 771.3264142605926 2997.0796319164574 -0.6655139592382504 
48.56 758.2602759133968 2982.3524499624295 -0.7072792316618685 
48.57 744.1433023604039 2967.8168012280744 -0.7501564332902843 
48.58 728.9727626617106 2953.575246866563 -0.7941023324682364 
48.59 712.7534234153017 2939.7266241357993 -0.8390711668774595 
48.6 695.4975487570971 2926.366046398461 -0.8850146435365563 
48.61 677.2249003608828 2913.5849031219377 -0.931881938801189 
48.620000000000005 657.9627374383423 2901.4708598783654 -0.9796196983639861 
48.63 637.7458167391005 2890.107858344647 -1.0281720372544387 
48.64 616.616392550642 2879.5761163024035 -1.0774805398391027 
48.65 594.6242166983648 2869.952127638008 -1.1274842598214656 
48.660000000000004 571.8265385455506 2861.3086623425697 -1.1781197202420137 
48.67 548.2881049934306 2853.71476651196 -1.22932091347809 
48.68 524.0811604810874 2847.2357623467756 -1.281019301244109 
48.69 499.28544698552 2841.9332481523597 -1.3331438145914138 
48.7 473.9882040216095 2837.8650983387993 -1.385620853908349 
48.71 448.2841686421912 2835.0854634209313 -1.4383742889201105 
48.72 422.275575437947 2833.644770018326 -1.4913254586889704 
48.730000000000004 396.0721565374579 2833.5897208553024 -1.5443931716141663 
48.74 369.7911416072613 2834.9632947609202 -1.5974937054317857 
48.75 343.557257851739 2837.804746668983 -1.6505408072149927 
48.76 317.5024036137879 2842.1249570607692 -1.70345644197624 
48.77 291.7487712258998 2847.8527438699325 -1.7561786709807676 
48.78 266.4021790785518 2854.9223329134306 -1.8086292622313185 
48.79 241.56033221685107 2863.2667248393636 -1.8607317561874948 
48.800000000000004 217.312978945618 2872.8166041063128 -1.9124121832871226 
48.81 193.74191082943625 2883.500338983317 -1.9635990639461416 
48.82 170.92096269254915 2895.2439815499147 -2.014223408558826 
48.83 148.91601261892924 2907.9712676961153 -2.0642187174976376 
48.84 127.78498195224603 2921.6036171224173 -2.113520981113296 
48.85 107.57783529592547 2936.060133339769 -2.162068679734641 
48.86 88.33658051305991 2951.257603669624 -2.2098027836688416 
48.870000000000005 70.09526872645608 2967.110499243919 -2.2566667532012885 
48.88 52.87999431867115 2983.5309750050333 -2.3026065385954966 
48.89 36.70889493193437 3000.428869705859 -2.347570580093305 
48.9 21.592151468200314 3017.7117059097563 -2.391509807914744 
48.910000000000004 7.531988089125662 3035.2846899905758 -2.434377642258098 
48.92 -5.477327783891781 3053.0507121326086 -2.476129993299783 
48.93 -17.44948546977281 3070.9103463306624 -2.516725261194533 
48.94 -28.406131027716015 3088.761850390011 -2.5561243360752735 
48.95 -38.37686725721494 3106.5011659264196 -2.594290598053181 
48.96 -47.3992535304601 3124.0219252414386 -2.6311899184301617 
48.97 -55.51898225933047 3141.2606366827904 -2.666798531190248 
48.980000000000004 -62.79058093780658 3158.189047679021 -2.7011006459385283 
48.99 -69.26958087328974 3174.7571997562286 -2.7340773900681006 
49.0 -75.00994174827856 3190.9183280089314 -2.7657111110020227 
49.01 -80.06405162034773 3206.6288611000195 -2.7959853761932116 
49.02 -84.48272692215633 3221.8484212607777 -2.824884973124491 
49.03 -88.31521246143592 3236.5398242908414 -2.852395909308509 
49.04 -91.60918142100905 3250.669079558264 -2.878505412287861 
49.050000000000004 -94.41073535877837 3264.2053899994794 -2.9032019296350233 
49.06 -96.76440420772224 3277.1211521192786 -2.9264751289523074 
49.07 -98.7131462759067 3289.391955990863 -2.9483158978719626 
49.08 -100.2983482464771 3300.996585255811 -2.9687163440561046 
49.09 -101.55982517766117 3311.91701712409 -2.9876697951967492 
49.1 -102.53582050276557 3322.1384223740292 -3.0051707990157572 
49.11 -103.26300603018127 3331.649165352365 -3.0212151232649163 
49.120000000000005 -103.7764819433801 3340.440803974215 -3.035799755725895 
49.13 -104.10977680091435 3348.5080897230637 -3.048922904210217 
49.14 -104.29484753641904 3355.848967650797 -3.060583996559324 
49.15 -104.36207945861025 3362.464576377679 -3.07078368064453 
49.160000000000004 -104.34028625128555 3368.3592480923608 -3.0795238243670435 
49.17 -104.25607496244359 3373.540057273056 -3.0868073109926795 
49.18 -104.11722930406637 3378.0026479942803 -3.0926318929792833 
49.19 -103.93046945530445 3381.7397075673193 -3.096994532687956 
49.2 -103.70468065496637 3384.7476336767454 -3.099893910320844 
49.21 -103.44566173196641 3387.0236227759515 -3.1013290061933336 
49.22 -103.15612510532367 3388.565670087163 -3.101299100734065 
49.230000000000004 -102.8356967841624 3389.3725696014326 -3.0998037744849225 
49.24 -102.48091636771278 3389.4439140786344 -3.0968429081010393 
49.25 -102.08523704530961 3388.780095047474 -3.092416682350794 
49.26 -101.63902559639314 3387.3823028054817 -3.0865255781158125 
49.27 -101.12956239050848 3385.252526419013 -3.0791703763909615 
49.28 -100.54104138730713 3382.3935537232546 -3.0703521582843716 
49.29 -99.85457013654478 3378.808971322216 -3.060072305017404 
49.300000000000004 -99.04816977808207 3374.5031645887307 -3.048332497924665 
49.31 -98.09677504188667 3369.481317664469 -3.0351347184540303 
49.32 -96.97223424802986 3363.7494134599183 -3.0204812481666004 
49.33 -95.64330930668868 3357.3142336543956 -3.0043746687367294 
49.34 -94.07567571814423 3350.18335869604 -2.9868178619520065 
49.35 -92.23192257278627 3342.365167801832 -2.967814009713305 
49.36 -90.07155255110659 3333.8688389575627 -2.9473665940347082 
49.370000000000005 -87.55464265284482 3324.7054067766817 -2.925480494838884 
49.38 -84.65122115424127 3314.8945166925473 -2.9021660481758884 
49.39 -81.30500857152015 3304.4573981592666 -2.8774290613736913 
49.4 -77.45786171547371 3293.4191816484854 -2.851276527527759 
49.410000000000004 -73.05405266828177 3281.8097390228104 -2.8237177797121022 
49.42 -68.04026878352465 3269.6636835358427 -2.794764490979351 
49.43 -62.36561268616442 3257.0203698321275 -2.764430674360643 
49.44 -55.981602272556955 3243.923893947187 -2.732732682865694 
49.45 -48.84217071044377 3230.423093307505 -2.6996892094827616 
49.46 -40.90366643897269 3216.5715467305604 -2.665321287178735 
49.47 -32.1248531686676 3202.427574424775 -2.6296522888989973 
49.480000000000004 -22.4669098814409 3188.054237989538 -2.59270792756749 
49.49 -11.893430830616722 3173.5193404152383 -2.5545162560867958 
49.5 -0.3704255408899826 3158.8954260832047 -2.515107667337983 
49.51 12.133681191647057 3144.2597807657435 -2.474514894180708 
49.52 25.648049299521062 3129.6944316261215 -2.4327730094531597 
49.53 40.19942344383874 3115.286147218605 -2.3899194259721783 
49.54 55.81213301434424 3101.126437488399 -2.3459938965330793 
49.550000000000004 72.50764412480316 3087.3069642408054 -2.3010382163846947 
49.56 90.28567719503565 3073.9112586349984 -2.25509873647583 
49.57 109.11765386042617 3061.053659377943 -2.208230518478421 
49.58 128.96719286526437 3048.84570002182 -2.160491044246029 
49.59 149.79135431915648 3037.391337222197 -2.111939613735745 
49.6 171.54063969696563 3026.786950738061 -2.062637345008331 
49.61 194.1589918389006 3017.1213434317688 -2.01264717422801 
49.620000000000005 217.5837949504741 3008.4757412690756 -1.9620338556625705 
49.63 241.74587460245039 3000.923793319149 -1.9108639616834733 
49.64 266.5694977309449 2994.5315717545327 -1.8592058827656381 
49.65 291.9723726373582 2989.3575718511725 -1.8071298274875853 
49.660000000000004 317.86564898841124 2985.452711988406 -1.7547078225313641 
49.67 344.1539178160708 2982.8603336489746 -1.7020137126827015 
49.68 370.73521151766073 2981.6162014190045 -1.649123160830778 
49.69 397.50100385578787 2981.7485029880218 -1.5961136479683775 
49.7 424.3362099583798 2983.277849148948 -1.543064473191811 
49.71 451.11918631860857 2986.217273798096 -1.4900567537010696 
49.72 477.7217307950051 2990.5722339351764 -1.4371734247995958 
49.730000000000004 504.01731445020175 2996.3378473952853 -1.3844909623397217 
49.74 529.9005643198226 3003.463503305343 -1.3320798556214974 
49.75 555.2744526458016 3011.8760091067325 -1.2800170499924601 
49.76 580.0498714915357 3021.5005727638118 -1.2283769613243254 
49.77 604.1456549156835 3032.2608427682026 -1.1772314288058334 
49.78 627.4885789720975 3044.0789081387584 -1.1266497149428951 
49.79 650.0133617099265 3056.875298421611 -1.0766985055583735 
49.800000000000004 671.6626631735617 3070.5689836901515 -1.0274419097921952 
49.81 692.3870854025936 3085.077374544996 -0.978941460101452 
49.82 712.1451724319039 3100.3163221140453 -0.9312561122601928 
49.83 730.903410291603 3116.2001180524467 -0.8844422453595625 
49.84 748.636227007059 3132.641494542615 -0.8385536618077358 
49.85 765.3259925988468 3149.551624294186 -0.7936415873300462 
49.86 780.9630190828248 3166.8401205440837 -0.7497546709687897 
49.870000000000005 795.5455604700929 3184.415037056492 -0.7069389850833275 
49.88 809.0798127669652 3202.1828681228108 -0.6652380253501728 
49.89 821.579913975032 3220.0485485617332 -0.6246927107628085 
49.9 833.0679440911179 3237.9154537191966 -0.5853413836318101 
49.910000000000004 843.5739251072993 3255.685399468405 -0.5472198095847871 
49.92 853.1358210108751 3273.258642209782 -0.5103611775664921 
49.93 861.7990798799716 3290.5376795144066 -0.4747955328649896 
49.94 869.6112387028746 3307.486834611731 -0.4405409329167719 
49.95 876.6273133825297 3324.070189225287 -0.40761371582944933 
49.96 882.9028109188679 3340.2426451319425 -0.37603083476861826 
49.97 888.4914582337865 3355.962091725819 -0.34580811153592167 
49.980000000000004 893.4452021711321 3371.1894060182553 -0.31696023656912375 
49.99 897.814209496692 3385.8884526377783 -0.2895007689421674 
50.0 901.6468668982154 3400.0260838301656 -0.26344213636505065 
50.01 904.9897809853989 3413.5721394584025 -0.23879563518391023 
50.02 907.8877782898917 3426.4994470027027 -0.21557143038098425 
50.03 910.3839052652888 3438.7838215604725 -0.193778555574677 
50.04 912.5194282871423 3450.404065846363 -0.17342491301946067 
50.050000000000004 914.3338336529542 3461.3419701922444 -0.1545172736059286 
50.06 915.8648275821741 3471.5823125471816 -0.1370612768608313 
50.07 917.1483362162068 3481.112858477483 -0.12106143094699623 
50.08 918.2185056184062 3489.9243611666666 -0.1065211126633821 
50.09 919.1077017740787 3498.0105614154763 -0.09344256744505625 
50.1 919.8465105904793 3505.3681876418573 -0.08182690936323062 
50.11 920.4637378968166 3511.9969558809917 -0.07167412112520671 
50.120000000000005 920.9864094442496 3517.8995697852783 -0.06298305407440696 
50.13 921.4397709058874 3523.081720624323 -0.055751428190389696 
50.14 921.8467640221172 3527.5530352586425 -0.04997558737904964 
50.15 922.2197181718474 3531.3235239504193 -0.04565248854798838 
50.160000000000004 922.5628078932655 3534.383776987316 -0.04278570469725147 
50.17 922.8777043743414 3536.7232232648407 -0.041379073733966786 
50.18 923.1634865011526 3538.3330877960566 -0.041435774000502676 
50.19 923.4166408578824 3539.206391711573 -0.04295832427447714 
50.2 923.6310617268209 3539.337952259549 -0.04594858376875796 
50.21 923.7980510883641 3538.724382805694 -0.05040775213145306 
50.22 923.9063186210151 3537.364092833265 -0.05633636944592337 
50.230000000000004 923.9419817013829 3535.2572879430677 -0.06373431623078107 
50.24 923.8885654041833 3532.40596985346 -0.07260081343986917 
50.25 923.7270025022384 3528.8139364003473 -0.082934422462293 
50.26 923.4356334664769 3524.4867815371836 -0.09473304512240027 
50.27 922.9902064659334 3519.431895334968 -0.10799392367979578 
50.28 922.3638773677499 3513.6584639822613 -0.12271364082930254 
50.29 921.527209737174 3507.1774697851615 -0.13888811970101844 
50.300000000000004 920.4481748375595 3500.001691167315 -0.1565126238602927 
50.31 919.0921516303683 3492.1457026699327 -0.17558175730768355 
50.32 917.4219267751673 3483.6258749517583 -0.19608946447903314 
50.33 915.3976946296301 3474.4603747890915 -0.21802903024541895 
50.34 912.9770572495349 3464.669165075773 -0.24139307991318273 
50.35 910.1150243887719 3454.2740048232135 -0.2661735792238627 
50.36 906.7640134993323 3443.2984491603534 -0.29236183435429375 
50.370000000000005 902.8738497313128 3431.767849333679 -0.319948491916562 
50.38 898.3917659329246 3419.7093527072516 -0.3489235389579408 
50.39 893.2624026504778 3407.1519027626578 -0.37927630296100956 
50.4 887.4278081283909 3394.1262390990405 -0.4109954518435753 
50.410000000000004 880.8288776146987 3380.6558673745717 -0.44406773798478993 
50.42 873.4143207259158 3366.7407412155476 -0.4784689695595769 
50.43 865.1314834508532 3352.469898904862 -0.5141746713312509 
50.44 855.933449847727 3337.9444978400734 -0.5511587898680881 
50.45 845.7806963697116 3323.2637788236907 -0.5893925519425883 
50.46 834.6410918649688 3308.525066063216 -0.6288444645313671 
50.47 822.4898975766057 3293.823767171082 -0.669480314815317 
50.480000000000004 809.309767142692 3279.253373164684 -0.7112631701795313 
50.49 795.0907465962919 3264.9054584664095 -0.7541533782132105 
50.5 779.8302743654078 3250.869680903576 -0.7981085667098403 
50.51 763.5331812730172 3237.2337817084745 -0.8430836436670741 
50.52 746.2116905370508 3224.0835855183477 -0.889030797286795 
50.53 727.885417770442 3211.5030003754277 -0.9358994959749848 
50.54 708.5813709810545 3199.5740177268813 -0.9836364883419193 
50.550000000000004 688.3339505717142 3188.376712424838 -1.032185803202074 
50.56 667.1849493402572 3177.9892427264126 -1.081488749574017 
50.57 645.183552479442 3168.4878502936585 -1.1314839166806165 
50.58 622.3863375770078 3159.9468601935982 -1.1821071739489035 
50.59 598.8572746156419 3152.4386808982113 -1.2332916710101425 
50.6 574.6677259730488 3146.0338042844546 -1.2849678376996847 
50.61 549.8964464218486 3140.8008056342305 -1.3370633840571877 
50.620000000000005 524.6295831296256 3136.8063436344064 -1.389503300326507 
50.63 498.96067565898426 3134.1151603768203 -1.4422098569555821 
50.64 472.9906559674411 3132.7900813582614 -1.4951026045966627 
50.65 446.82784840749633 3132.8920154804855 -1.5480983741061567 
50.660000000000004 420.5879753791406 3134.4799417163044 -1.601111282789913 
50.67 394.40829770917264 3137.5567698089562 -1.6540709562581823 
50.68 368.4227414222182 3142.056175789774 -1.7069098758351093 
50.69 342.7434134490543 3147.9253265345574 -1.7595480390150062 
50.7 317.4746106490289 3155.1080652991045 -1.8119077851614045 
50.71 292.71281981013203 3163.5449117191897 -1.863913795506907 
50.72 268.5467176488886 3173.173061810596 -1.9154930931534095 
50.730000000000004 245.05717081041334 3183.9263879691034 -1.9665750430719897 
50.74 222.3172358684598 3195.73543897046 -2.017091352102799 
50.75 200.39215932531948 3208.52743997043 -2.066976068955279 
50.76 179.3393776118895 3222.2262925047635 -2.1161655842080194 
50.77 159.2085170876416 3236.7525744892137 -2.164598630308823 
50.78 140.04139404067854 3252.0235402194958 -2.2122162815745754 
50.79 121.8720146876488 3267.9531203713486 -2.258961954191445 
50.800000000000004 104.72657517379162 3284.4519220005054 -2.3047814062147824 
50.81 88.62346157297156 3301.4272285426573 -2.3496227375690215 
50.82 73.57324988760445 3318.782999813523 -2.393436390047878 
50.83 59.57870604870766 3336.4198720088034 -2.4361751473142146 
50.84 46.634785915877785 3354.2351577042045 -2.4777941349001082 
50.85 34.72863527732744 3372.1228458553865 -2.5182508202067284 
50.86 23.839589849830134 3389.9736017980413 -2.5575050125045156 
50.870000000000005 13.939171994227427 3407.674784753423 -2.5955188669768976 
50.88 4.981392977033526 3425.16237052638 -2.6322683091613346 
50.89 -3.0907252892288497 3442.4048216226197 -2.6677368544718574 
50.9 -10.328398148485046 3459.3437118724005 -2.7019021283517315 
50.910000000000004 -16.782121845451375 3475.9246073215195 -2.734743327592758 
50.92 -22.501673525617285 3492.0970662312657 -2.7662412203351825 
50.93 -27.536111235272905 3507.8146390784896 -2.7963781460678314 
50.94 -31.933773921490086 3523.034868555556 -2.8251380156280206 
50.95 -35.742281432129865 3537.7192895703674 -2.8525063112015965 
50.96 -39.008534515831954 3551.833429246321 -2.8784700863228605 
50.97 -41.77871482203107 3565.3468069223723 -2.903017965874686 
50.980000000000004 -44.098284900947064 3578.2329341530017 -2.926140146088453 
50.99 -46.01198820358173 3590.469314708189 -2.9478283945440067 
51.0 -47.563849081728506 3602.037444573468 -2.968076050169753 
51.01 -48.79717278796567 3612.92281194989 -2.9868780232425944 
51.02 -49.754545475658766 3623.114897254039 -3.004230795387957 
51.03 -50.47783419895795 3632.6071731180054 -3.0201324195797423 
51.04 -51.00783597014878 3641.3968531255273 -3.034582396850763 
51.050000000000004 -51.370812773236715 3649.4751819282997 -3.0475769301326343 
51.06 -51.59035740760512 3656.8350810656484 -3.0591128500482236 
51.07 -51.69152564784116 3663.4732815110283 -3.069188811961526 
51.08 -51.69619810420385 3669.386937123469 -3.077803645031525 
51.09 -51.623080222624274 3674.5736246475876 -3.084956352212208 
51.1 -51.487702284705854 3679.031343713571 -3.0906461102525458 
51.11 -51.30241940772403 3682.7585168372016 -3.0948722696965247 
51.120000000000005 -51.076411544626254 3685.7539894198408 -3.0976343548831253 
51.13 -50.81568348403262 3688.0170297484274 -3.0989320639463207 
51.14 -50.52306485023491 3689.547328995488 -3.0987652688150904 
51.15 -50.198210103197205 3690.3450012191306 -3.0971340152134084 
51.160000000000004 -49.837598538555476 3690.4105833630447 -3.094038522660247 
51.17 -49.43453428761862 3689.745035256502 -3.0894791844695826 
51.18 -48.97914631736693 3688.3497396143575 -3.083456567750385 
51.19 -48.45838843045313 3686.2265020370487 -3.0759714134066236 
51.2 -47.85611490996119 3683.3776196709305 -3.067024666369448 
51.21 -47.15914154739721 3679.8108854447573 -3.0566197448078882 
51.22 -46.3444055415665 3675.5273450231975 -3.044757224699305 
51.230000000000004 -45.381061920716746 3670.525282517109 -3.0314363154850104 
51.24 -44.23663507526381 3664.806219141389 -3.016657446012253 
51.25 -42.87701875778766 3658.3749132149533 -3.0004222645341634 
51.26 -41.26647608303497 3651.239360160749 -2.982733638709791 
51.27 -39.367639527917035 3643.4107925057474 -2.96359565560408 
51.28 -37.141510931515356 3634.9036798809643 -2.9430136216879244 
51.29 -34.54746149507359 3625.735729021428 -2.920994062838088 
51.300000000000004 -31.543231782000436 3615.927883766194 -2.897544724337239 
51.31 -28.08493171787721 3605.504325058368 -2.872674570874006 
51.32 -24.127040590445052 3594.4924709450625 -2.846393786542876 
51.33 -19.62240704961321 3582.9229765774267 -2.8187137748442637 
51.34 -14.522249107453092 3570.829734210629 -2.7896471586844696 
51.35 -8.776154138213336 3558.249873203893 -2.7592077803757666 
51.36 -2.3320788782979776 3545.223760020445 -2.727410701636276 
51.370000000000005 4.863650573724854 3531.794998227539 -2.6942722035900233 
51.38 12.86633875710534 3518.0104284964864 -2.6598097867670147 
51.39 21.719203561593304 3503.9112996686968 -2.624045511187648 
51.4 31.46222544417142 3489.563264711571 -2.5870065422831603 
51.410000000000004 42.14227374896245 3475.0537466205437 -2.548720893103964 
51.42 53.79817135067706 3460.4704739755466 -2.509219475141706 
51.43 66.46069152581728 3445.901477602812 -2.4685360989242335 
51.44 80.15255795264687 3431.435090574917 -2.426707474015706 
51.45 94.8884447112094 3417.159948210761 -2.383773209016534 
51.46 110.67497628328566 3403.164988075607 -2.3397758115635026 
51.47 127.51072755245636 3389.5394499810222 -2.29476068832959 
51.480000000000004 145.38622380407426 3376.3728759849055 -2.2487761450240535 
51.49 164.28394072522255 3363.755110391519 -2.201873386392533 
51.5 184.1783044047911 3351.7762997514287 -2.1541065162168533 
51.51 205.0356913334266 3340.5268928615437 -2.1055325373151543 
51.52 226.8144284035602 3330.0976407650996 -2.056211351541824 
51.53 249.4647929093457 3320.579596751686 -2.006205759787639 
51.54 272.9290125467513 3312.0641163572045 -1.9555814619795546 
51.550000000000004 297.14126541351743 3304.6428573638914 -1.9044070570808063 
51.56 322.02768000910066 3298.407779800333 -1.8527540430910232 
51.57 347.51222320564716 3293.4518339453793 -1.8006907599003303 
51.58 373.49148506464496 3289.8316932746234 -1.7482869970958734 
51.59 399.8364248793073 3287.5707169425223 -1.6956244541004117 
51.6 426.4228131391532 3286.684152945293 -1.6427837601644597 
51.61 453.13153344902145 3287.179347766364 -1.589844296838256 
51.620000000000005 479.8485825290143 3289.055746376382 -1.5368841979718764 
51.63 506.4650702144405 3292.3048922332064 -1.4839803497153472 
51.64 532.877219455929 3296.910427281915 -1.431208390518418 
51.65 558.9863663193532 3302.848091954801 -1.3786427111307147 
51.660000000000004 584.6989599858682 3310.0857251713796 -1.3263564546016617 
51.67 609.9265627518371 3318.5832643383646 -1.2744215162806327 
51.68 634.5858500289416 3328.292745349702 -1.2229085438167275 
51.69 658.598610344109 3339.158302586548 -1.1718869371589191 
51.7 681.8917453395452 3351.1161689172836 -1.1214248485559835 
51.71 704.3972697726706 3364.094675697481 -1.07158918255664 
51.72 726.0523115162187 3378.0142527699513 -1.0224455960093377 
51.730000000000004 746.799111558184 3392.7874284647255 -0.9740584980623652 
51.74 766.5850240017803 3408.3188295990185 -0.9264910501639507 
51.75 785.3625160655297 3424.505181477292 -0.879805166062056 
51.76 803.0891680832019 3441.2353078912133 -0.8340615118045158 
51.77 819.7276735038422 3458.3901311196782 -0.7893195057389688 
51.78 835.2462989337624 3475.8431093098393 -0.7456370708025928 
51.79 849.6642912071915 3493.502450743746 -0.7030489568981241 
51.800000000000004 863.0307035890958 3511.2951210529473 -0.6615828587875318 
51.81 875.3822936159786 3529.138328786036 -0.6212734353152479 
51.82 886.7566424758784 3546.9535965071755 -0.5821534076708033 
51.83 897.1921550083296 3564.666760796049 -0.5442535593889457 
51.84 906.7280597043793 3582.2079722478834 -0.5076027363495845 
51.85 915.4044087065605 3599.5116954734012 -0.4722278467778942 
51.86 923.2620778089328 3616.516709098895 -0.4381538612441578 
51.870000000000005 930.3427664570596 3633.166105766187 -0.4054038126638491 
51.88 936.6889977479957 3649.407292132598 -0.37399879629769894 
51.89 942.3441184303168 3665.1919888710154 -0.34395796975155474 
51.9 947.3522989040997 3680.4762306698485 -0.3152985529764751 
51.910000000000004 951.7585332209303 3695.220366233047 -0.2880358282686869 
51.92 955.6086390838907 3709.389058280063 -0.2621831402696619 
51.93 958.9492578475795 3722.9512835459122 -0.23775189596600044 
51.94 961.8278545180972 3735.8803327811315 -0.21475156468951018 
51.95 964.2927177530524 3748.153810751798 -0.19318967811717114 
51.96 966.3929598615546 3759.7536362394962 -0.173071830271196 
51.97 968.1785168042245 3770.6660420413687 -0.15440167751893796 
51.980000000000004 969.700148193188 3780.8815749700875 -0.1371809385729421 
51.99 971.009437292074 3790.3950958538376 -0.12140939449097643 
52.0 972.1410899705044 3799.2054189505984 -0.10708748616831235 
52.01 973.105142831009 3807.3088309409454 -0.0942196479599443 
52.02 973.9285701901996 3814.699266443872 -0.0828083389824121 
52.03 974.635603687928 3821.3713141085786 -0.07285570654349396 
52.04 975.2473619224259 3827.3202372241853 -0.0643636305204714 
52.050000000000004 975.7818504503032 3832.5419737197158 -0.05733372336015842 
52.06 976.2539617865473 3837.033136164088 -0.05176733007891171 
52.07 976.6754754045253 3840.791011766135 -0.04766552826260073 
52.08 977.0550577359822 3843.8135623745907 -0.04502912806662869 
52.09 977.3982621710419 3846.099424478097 -0.04385867221592672 
52.1 977.707529058206 3847.6479092051927 -0.044154436004956304 
52.11 977.9821857043553 3848.45900232433 -0.045916427297703954 
52.120000000000005 978.218446374749 3848.5333642438613 -0.04914438652768881 
52.13 978.4094122930242 3847.872330012045 -0.053837786697950765 
52.14 978.5450716411972 3846.4779093170437 -0.05999583338106434 
52.15 978.6122995596625 3844.352786486926 -0.06761746471913052 
52.160000000000004 978.594858147193 3841.500320489662 -0.07670135142378562 
52.17 978.4733964609402 3837.9245449331324 -0.0872458967761742 
52.18 978.2254505164341 3833.630168065118 -0.09924923662698792 
52.19 977.825443287583 3828.6225727733054 -0.11270923939644088 
52.2 977.2446847066735 3822.907816585282 -0.12762350607428655 
52.21 976.4513716643719 3816.492631668552 -0.1439893702197741 
52.22 975.4105880097216 3809.384424830513 -0.16180389796171255 
52.230000000000004 974.0843045501438 3801.5912775184647 -0.18106388799844308 
52.24 972.4534837439286 3793.11108431845 -0.20176175546180541 
52.25 970.5103338515673 3783.935717889474 -0.22388603718645766 
52.26 968.1818893083681 3774.0926269995293 -0.24743509289548146 
52.27 965.3968031170286 3763.614030136556 -0.2724051811973255 
52.28 962.0880826548181 3752.535596756178 -0.29878996390374235 
52.29 958.193089673565 3740.89644728166 -0.3265805060298952 
52.300000000000004 953.6535402996622 3728.7391531039248 -0.35576527579430883 
52.31 948.4155050340771 3716.109736581585 -0.3863301446188031 
52.32 942.4294087523335 3703.0576710408877 -0.4182583871286172 
52.33 935.6500307045235 3689.635880775751 -0.45153068115232775 
52.34 928.0365045152988 3675.9007410477457 -0.48612510772189466 
52.35 919.5523181838931 3661.9120780861313 -0.5220171510725604 
52.36 910.1653140840896 3647.7331690878027 -0.5591796986429993 
52.370000000000005 899.847688964234 3633.430742217314 -0.5975830410752467 
52.38 888.5759939472599 3619.0749766069134 -0.6371948722146131 
52.39 876.3311345306449 3604.739502356478 -0.6779802891098486 
52.4 863.0983705864387 3590.501400533559 -0.7199017920130338 
52.410000000000004 848.8673163612459 3576.441203173358 -0.7629192843796383 
52.42 833.6319404762671 3562.642893278769 -0.806990072868397 
52.43 817.3905659272386 3549.193904820318 -0.8520688673414939 
52.44 800.1458700844715 3536.1851227362017 -0.8981077808644407 
52.45 781.9048846928293 3523.7108829322706 -0.9450563297061402 
52.46 762.6789958717799 3511.868972282064 -0.9928614333387532 
52.47 742.483944115318 3500.7606286267546 -1.041467414437897 
52.480000000000004 721.3398242920011 3490.4905407751808 -1.0908159988825499 
52.49 699.2710856449974 3481.166848503862 -1.1408463157549413 
52.5 676.3140226894525 3472.8989039079524 -1.1914958531265747 
52.51 652.5713658825075 3465.77109758592 -1.242698205615963 
52.52 628.1639616458642 3459.8455326840713 -1.2943758087124122 
52.53 603.2084128670494 3455.174901801093 -1.3464506958395517 
52.54 577.8186110398457 3451.802541108149 -1.3988454507167978 
52.550000000000004 552.1057362643417 3449.7624303489024 -1.4514832073592445 
52.56 526.1782572469883 3449.0791928395106 -1.5042876500775506 
52.57 500.14193130048943 3449.7680954686207 -1.5571830134781637 
52.58 474.09980434387427 3451.835048697373 -1.610094082463171 
52.59 448.152210902461 3455.276606559405 -1.6629461922303732 
52.6 422.3967741079307 3460.0799666608386 -1.7156652282731373 
52.61 396.9284056982164 3466.222970180295 -1.768177626380617 
52.620000000000005 371.8393060175591 3473.6741018688913 -1.8204103726376442 
52.63 347.218964016561 3482.3924900502234 -1.8722910034246159 
52.64 323.1541572520777 3492.3279066203927 -1.9237476054177174 
52.65 299.72895188729035 3503.420767047991 -1.974708815588773 
52.660000000000004 277.0247026916715 3515.60213037411 -2.0251038212053207 
52.67 255.1200530410494 3528.793699212309 -2.0748623598304667 
52.68 234.09093491751105 3542.907819748665 -2.1239147193231025 
52.69 214.0105689094671 3557.8474817417396 -2.1721917378377604 
52.7 194.94946421162234 3573.5063185225995 -2.219624803824682 
52.71 176.97498892531274 3589.768799074253 -2.266146075087217 
52.72 160.09913220995722 3606.5325957927253 -2.31171121228784 
52.730000000000004 144.29430331184497 3623.7045287612 -2.356283508422559 
52.74 129.54445560728738 3641.1879555664336 -2.399818794684775 
52.75 115.83088943525394 3658.8906222953083 -2.44227522042731 
