2.74 489.8768907624722 -100.10310632813932 2.940024263365729 
2.75 492.0942549332684 -88.5620926881631 2.9635289912691336 
2.7600000000000002 493.92824050683123 -77.6845752349636 2.985591522856075 
2.77 495.42464048528444 -67.48648456999491 3.0062064716701573 
2.7800000000000002 496.62684080207424 -57.98086748701987 3.0253694412805054 
2.79 497.57562322121333 -49.178238842375386 3.043076898169003 
2.8000000000000003 498.30900558980437 -41.08691942325551 3.0593260522410595 
2.81 498.8621148335109 -33.71335615802652 3.0741147454294695 
2.82 499.2670881692716 -27.062421742440417 3.0874413487638144 
2.83 499.5529981918762 -21.137691385247223 3.0993046681974117 
2.84 499.7457977435585 -15.941694930009714 3.1097038594109248 
2.85 499.8682807901404 -11.476143058206462 3.1186383517562963 
2.86 499.9400558811327 -7.742126655509296 3.1261077814558025 
2.87 499.9775291575472 -4.740288713906655 3.132111934135027 
2.88 499.9938942776249 -2.470968366717143 3.1366506967401837 
2.89 499.999127050896 -0.9343168162311192 3.139724018869831 
2.9 499.9999829993131 -0.13038502485486492 3.1413318835371125 
2.91 499.9999964969246 -0.05918310971963063 3.1414742873700625 
2.92 499.9994805743428 -0.7207114189863495 3.140151230252665 
2.93 499.9955269098569 -2.114963284225803 3.1373627144073866 
2.94 499.9820059648385 -4.241899448624492 3.133108752919218 
2.95 499.9495676569043 -7.101394174929413 3.127389387700718 
2.96 499.88564339995486 -10.693153050604954 3.120204716895887 
2.97 499.77445077524004 -15.016602540366174 3.1115549317166047 
2.98 499.5970025308623 -20.070751399062058 3.101440362697488 
2.99 499.3311220365547 -25.85402415978736 3.0898615353423025 
3.0 498.951467742718 -32.364067064050786 3.0768192351160346 
3.0100000000000002 498.42956960241537 -39.59752701227611 3.062314581710085 
3.02 497.73388080567725 -47.54980439133 3.0463491124731985 
3.0300000000000002 496.82984853721433 -56.21478099230639 3.028924874855495 
3.04 495.6800077905936 -65.58452467059479 3.0100445276572207 
3.0500000000000003 494.2441025389226 -75.6489729278527 2.9897114508060927 
3.06 492.4792387593538 -86.39559821256739 2.9679298633074627 
3.0700000000000003 490.34007391295563 -97.80905844810623 2.944704948917054 
3.08 487.7790474758968 -109.870837090442 2.9200429889801 
3.09 484.7466569760305 -122.55887789154148 2.893951501760226 
