Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: Link002 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - Link002 - - Link002 - Link002 - 
0.0 0.0 0.01 L  4.99999866e-01 -3.66265035e-04 0.000732530134704861 0.0419708850847382 -5.36706896e-05 -7.32675387e-02 0.146535116627312 8.39584373320229 -0.01610334 -7.32674443 14.65350851729002 839.584193099723 L  0.00000000e+00 -2.94653191e-16 -2.12073414e-16 -2.53805865e-14 L  9.99999732e-01 -7.32530069e-04 -1.07341379e-04 -1.46535077e-01 L -0.0008593827555036772 -2002.1977012729626 L .00289759917911630 L -0.0028970238532449793 0.002897599179116302 -0.0028970238532449793 5.753258713226024e-07 
7.68 -  0.49968609 -0.01771476 0.0354369381467089 2.030386994672573 0.01805114 0.50917452 .018988783494558 8.3837566654081 -0.77826362 -7.29916539 14.6443126427201 839.057308297939 -  1.19672450e-12 -5.24451593e-14 -8.78941364e-14 -2.26805241e-13 -  0.99937218 -0.03542952 0.03610229 1.01834904 - 820.4131555288536 -2040.2584583189475 - .1401179221430188 - -0.1401173468219805 0.14011792214301885 -0.1401173468219805 5.753210383652174e-07 
7.69 -  0.49983128 -0.01298821 0.0259793451438867 1.488506831258402 0.01133251 0.43611416 .872522742189985 9.99187065666736 -0.57077822 -7.31192444 14.64856770593849 839.3011054619 -  1.19473498e-12 -6.41531273e-14 -1.16902044e-14 -6.35509423e-14 -  0.99966256 -0.02597642 0.02266502 0.87222831 - 627.5008716562295 -2024.44372363974 - .102732626720689 - -0.10273205139967109 0.1027326267206897 -0.10273205139967109 5.753210186032476e-07 
7.7 -  0.49991912 -0.00899281 0.0179865949457798 1.030555978204524 0.00652899 0.36295279 .726023020933068 1.5980549288030 -0.39526706 -7.31964595 14.65114217816023 839.448611854689 -  1.19422339e-12 -6.91144919e-14  5.80868686e-16 -1.65982783e-14 -  0.99983825 -0.01798563 0.01305798 0.72590558 - 460.20887734404863 -2014.1563170517634 - .0711304677487799 - -0.07112989242778615 0.07113046774877997 -0.07112989242778615 5.753209938175186e-07 
7.71 -  0.49996717 -0.00572935 0.01145894928593748 0.656549431738666 0.00332018 0.28973286 .579503775672291 3.2031205579183 -0.25185087 -7.32387015 14.6525504011770 839.529297090163 -  1.19428023e-12 -6.73514577e-14 -1.56910041e-14 -1.17665877e-13 -  0.99993435 -0.0114587  0.00664036 0.57946573 - 318.6971824099596 -2007.9305966473878 - .04531765419108469 - -0.04531707887010295 0.045317654191084696 -0.04531707887010295 5.753209817438432e-07 
7.72 -  0.49998977 -0.00319825 0.00639655248919870 0.366495461064986 0.00138476 0.21648282 .432974488953059 4.80761085384398 -0.14059624 -7.32585688 14.6532126691463 839.567242249715 -  1.19393917e-12 -7.32400807e-14 -6.44506670e-15 -5.62181413e-14 -  0.99997954 -0.00639651 0.00276953 0.43296563 - 203.0631199151128 -2004.5246931171894 - .02529761028414068 - -0.025297034963192352 0.025297610284140685 -0.025297034963192352 5.75320948333069e-07 
7.73 -  0.49999804 -0.00139973 0.002799473499448193 0.160398016377100 0.00040094 0.14321989 .286440911500641 6.41185530886707 -0.06153499 -7.32658396 14.65345502869905 839.581128429208 -  1.19393917e-12 -7.32580663e-14 -4.94027041e-15 -3.70334874e-14 -  0.99999608 -0.00279947 0.00080188 0.28643979 - 113.36038330638986 -2002.9228268045965 - .0110719719129462 - -0.011071396591991047 0.01107197191294624 -0.011071396591991047 5.753209551921656e-07 
7.74 -  4.99999889e-01 -3.33869217e-04 0.000667738483510307 0.03825859692360652 4.67103084e-05 6.99529870e-02 .139906005245919 .01602362912633 -0.0146792  -7.32674642 14.65350918201517 839.584231185668 -  1.19388233e-12 -7.41837702e-14 -5.12547643e-15 -4.40536496e-14 -  9.99999777e-01 -6.67738434e-04 9.34206168e-05 1.39905974e-01 - 49.614627631806414 -2002.336596470921 - .00264135998288945 - -0.002640784661940773 0.002641359982889454 -0.002640784661940773 5.753209486808811e-07 
7.75 -  5.000000e-01 -6.770006e-07 1.3540010502194398e-0 7.757854563385493e-0 -4.48791809e-09 -3.31455650e-03 0.006629113006134005 0.3798201971667603 -3.18930052e-05 -7.32675622e+00 14.65351244881672 839.5844183596 -  1.19376864e-12 -7.48705956e-14 -5.10783803e-15 -4.28124203e-14 -  1.00000000e+00 -1.35400112e-06 -8.97583108e-09 -6.62911301e-03 - 11.835591009939318 -2002.2056043536047 - .930150648792828e-0 - -5.354829703335613e-06 5.930150648792828e-06 -5.354829703335613e-06 5.753209454572151e-07 
7.76 -  4.99999840e-01 -4.00160326e-04 0.000800320736472040 0.04585500045664967 -6.12902472e-05 -7.65820893e-02 0.153164227686437 8.77566381881364 -0.01759339 -7.32674214 14.65350775594574 839.584149477908 -  1.19371180e-12 -7.52735652e-14 -5.12026532e-15 -4.18651780e-14 -  9.99999680e-01 -8.00320651e-04 -1.22580494e-04 -1.53164179e-01 - 0.025714793858191372 -2002.1977013076555 - .0031656986575021 - -0.0031651233365574153 0.00316569865750218 -0.0031651233365574153 5.753209447647428e-07 
7.7700000000000005 -  0.49999765 -0.00153232 0.00306463779159291 0.1755908111945670 -0.00045923 -0.14984884 0.299699080522796 17.1714924379076 -0.06736327 -7.32654978 14.6534436359544 839.580475673024 -  1.19371180e-12 -7.48052731e-14 -3.14914761e-15  1.00612851e-14 -  0.9999953  -0.00306463 -0.00091847 -0.29969767 - 14.185253722054952 -2002.209054027968 - .01212064418920885 - -0.012120068868264456 0.012120644189208852 -0.012120068868264456 5.753209443952467e-07 
7.78 -  0.49998846 -0.00339712 0.00679429753891151 0.3892845737357518 -0.00151591 -0.22311106 0.446232426602437 25.56723472620095 -0.14933802 -7.32574156 14.65317422890055 839.565039785866 -  1.19359811e-12 -7.77182763e-14 -8.83804141e-15 -8.76525519e-14 -  0.99997692 -0.00679425 -0.00303181 -0.44622213 - 54.3138734895439 -2002.3641541432503 - .02687058575052973 - -0.02687001042959146 0.026870585750529738 -0.02687001042959146 5.753209382786117e-07 
7.79 -  0.49996406 -0.00599449 0.0119892710356981 0.686934629783947 -0.0035533  -0.29635924 0.592761090491850 33.96270874475532 -0.26350428 -7.32359685 14.65245929430995 839.524077051196 -  1.19393917e-12 -7.23385796e-14 1.54969371e-14 9.90212357e-14 -  0.99992813 -0.01198898 -0.0071066  -0.59271849 - 120.40873533312522 -2003.0158066356041 - .0474148365691581 - -0.04741426124821886 0.04741483656915814 -0.04741426124821886 5.753209392778125e-07 
7.8 -  0.49991305 -0.0093242  0.01864948400030014 1.068536723313953 -0.00689319 -0.36957523 0.739279022604846 42.35756787781427 -0.40982776 -7.31911226 14.65096425303505 839.438417495947 -  1.19388233e-12 -7.59996510e-14 1.80131465e-14 6.11635187e-14 -  0.9998261 -0.0186484 -0.01378637 -0.73915046 - 212.4590681400115 -2004.7450526802515 - .0737516341158972 - -0.07375105879498597 0.07375163411589727 -0.07375105879498597 5.753209113001923e-07 
7.8100000000000005 -  0.49982079 -0.01338579 0.02677478335505426 1.534082083621735 -0.01185682 -0.44272944 0.885776356267467 50.7512468066022 -0.58823784 -7.31100252 14.6482602914925 839.283491911596 -  1.19399601e-12 -7.72271136e-14 2.88462587e-14 6.24140739e-14 -  0.99964158 -0.02677158 -0.02371364 -0.88545887 - 330.43723099800394 -2008.3608996688247 - .1058773465217516 - -0.10587677120085744 0.10587734652175168 -0.10587677120085744 5.75320894244391e-07 
7.82 -  0.49966944 -0.01817844 0.0363648943466795 2.08355496850388 -0.01876449 -0.51577801 1.032238466321224 59.14290757126314 -0.79860779 -7.29770213 14.64382457348150 839.029343990452 -  1.19553079e-12 -6.76507739e-14 1.00246922e-13 1.89515958e-13 -  0.99933887 -0.03635688 -0.03752897 -1.03155602 - 474.286275740165 -2014.8996489947644 - .1437854560765764 - -0.14378488075566476 0.14378545607657647 -0.14378488075566476 5.753209117165259e-07 
7.83 -  0.49943796 -0.0237008  0.0474193682657872 2.716929668806199 -0.02793483 -0.58866007 1.178645030618027 67.5313857984806 -1.04073083 -7.2773684  14.63704061741373 838.640651939367 -  1.19524657e-12 -7.06457115e-14 5.28643795e-14 5.44559953e-14 -  0.99887591 -0.0474016  -0.05586966 -1.17732013 - 643.9040326306074 -2025.6235304480892 - .1874653211787982 - -0.18746474585784742 0.18746532117879827 -0.18746474585784742 5.753209508518875e-07 
7.84 -  0.49910214 -0.02995082 0.0599375208037781 3.43416697653405 -0.03968391 -0.66129491 1.324969096401596 75.915137209073 -1.31429192 -7.24788636 14.62719890924712 838.076763598221 -  1.18797061e-12 -1.05071507e-13 -1.66274106e-13 -2.45336196e-13 -  0.99820428 -0.05990164 -0.07936782 -1.32258983 - 839.1237655808598 -2042.0182714067098 - .2369007191568378 - -0.23690014383600622 0.23690071915683789 -0.23690014383600622 5.753208316694458e-07 
7.8500000000000005 -  0.49863464 -0.03692553 0.0739183611091096 4.23521012007594 -0.05432396 -0.73357939 1.471176154335565 84.2921845637149 -1.6188357  -7.20687612 14.61349783356812 837.291749787025 -  1.20076038e-12 -6.16466878e-14 2.85943713e-13 2.34308573e-13 -  0.99726928 -0.07385107 -0.10864793 -1.46715879 - 1059.69147881793 -2065.7891504705667 - .2920681738773180 - -0.29206759855644077 0.29206817387731804 -0.29206759855644077 5.753208772718565e-07 
7.86 -  0.498005   -0.04462082 0.0893605116370633 5.11998017193340 -0.07216182 -0.80538526 1.617223223822282 92.6600652555576 -1.95373055 -7.15170367 14.59504501694062 836.234481274140 -  1.18569687e-12 -1.03348441e-13 -2.04465778e-13 -1.86673788e-13 -  0.99601001 -0.08924163 -0.14432364 -1.61077051 - 1305.2400072556625 -2098.8550103560206 - .3529350740652408 - -0.3529344987443959 0.35293507406524083 -0.3529344987443959 5.753208449088554e-07 
7.87 -  0.49717975 -0.05303113 0.1062621189276120 6.08837093666939 -0.09349695 -0.87655671 1.763057954245687 101.0157798152468 -2.31812935 -7.07949553 14.57085918857695 834.848735384874 -  1.21275434e-12 -4.48210358e-14 5.59296609e-13 2.56022759e-13 -  0.99435949 -0.10606225 -0.1869939  -1.75311341 - 1575.2600902414817 -2143.3396359947506 - .4194575908369284 - -0.4194570155159872 0.41945759083692846 -0.4194570155159872 5.753209412762139e-07 
7.88 -  0.49612244 -0.06214922 0.1246207554993844 7.14024332984647 -0.1186191  -0.94690809 1.908617747888620 109.3557416577821 -2.71092733 -6.98715857 14.53987267327857 833.0733388364 -  1.16966703e-12 -1.36950007e-13 -3.48649110e-13 -1.77351467e-13 -  0.99224488 -0.12429844 -0.23723821 -1.89381618 - 1869.0687147884557 -2201.5598438428096 - .491578406206176 - -0.4915778308856042 0.4915784062061765 -0.4915778308856042 5.753205722935917e-07 
7.890000000000001 -  0.49479381 -0.07196583 0.1444333131087622 8.27541926222362 -0.14780551 -1.01622184 2.053828911445381 117.6757284677684 -3.13071764 -6.87140554 14.50093464005360 830.84235387012 -  1.18046728e-12 -1.04563469e-13 -2.8214231e-13 -1.0425083e-13 -  0.98958763 -0.14393167 -0.29561102 -2.03244368 - 2185.775121346028 -2276.0095811967058 - .569224268198043 - -0.569223692877225 0.5692242681980432 -0.569223692877225 5.753208182079916e-07 
7.9 -  0.49315191 -0.08246936 0.16569588770155 9.49367504797268 -0.18131763 -1.08424667 2.19860584434415 125.9708356937169 -3.57574553 -6.72878741 14.45281523637189 828.085315126480 -  1.21298172e-12 -5.92308425e-14  3.36058292e-13 -3.41060513e-15 -  0.98630382 -0.16493873 -0.36263525 -2.16849333 - 2524.244993201985 -2369.339304433766 - .652303392885614 - -0.6523028175645864 0.6523033928856143 -0.6523028175645864 5.75321027929121e-07 
7.91 -  0.49115223 -0.09364552 0.188403656470446 10.79473436058918 -0.21939743 -1.15069615 2.3428502733943 134.235432696566 -4.04386212 -6.55573343 14.3942107421379 824.727524946374 -  1.25794486e-12 -2.28794761e-14  1.24305188e-12 -8.25366442e-14 -  0.98230447 -0.18729104 -0.43879486 -2.30139229 - 2883.0634996217045 -2484.329897992787 - .740702738974531 - -0.740702163653309 0.7407027389745316 -0.740702163653309 5.753212226622395e-07 
7.92 -  0.488748   -0.10547696 0.212550747535542 12.17826076613724 -0.26226326 -1.21524774 2.48645054463674 142.4631221756902 -4.53247905 -6.34859953 14.32374987852157 820.69041484031 -  1.28693500e-12 -1.38555833e-14  1.71729653e-12 -3.15594662e-13 -  0.97749601 -0.21095393 -0.52452651 -2.43049547 - 3260.4980310847222 -2623.8604176868166 - .834285186642751 - -0.8342846113213543 0.8342851866427511 -0.8342846113213543 5.753213967452098e-07 
7.930000000000001 -  0.48589038 -0.11794295 0.238130102879716 13.64384987002382 -0.31010517 -1.27754233 2.629280984610619 150.6467035721900 -5.0385256  -6.10372604 14.2400014041307 815.891980717057 -  1.30353328e-12 -1.54329882e-14  1.76612502e-12 -5.45696821e-13 -  0.97178076 -0.23588591 -0.62021034 -2.55508466 - 3654.461649512697 -2790.868999292571 - .932886659027597 - -0.9328860837060096 0.9328866590275975 -0.9328860837060096 5.753215879256146e-07 
7.94 -  0.48252879 -0.13101897 0.265133335299540 15.19102112089058 -0.36307996 -1.33718442 2.77120134454590 158.7781412234595 -5.55840986 -5.81750501 14.1414831239194 810.24729905606 -  1.22605570e-12 -6.83542112e-14  3.24405391e-13 -1.56205715e-13 -  0.96505757 -0.26203795 -0.72615991 -2.67436884 - 4062.478472044655 -2988.3063731698094 - .03631323199667 - -1.0363126566755867 1.036313231996672 -1.0363126566755867 5.753210852166291e-07 
7.95 -  0.47861127 -0.14467637 0.2935505802734984 16.8192093232877 -0.42130574 -1.39374299 2.912056342186221 166.8485381115747 -6.08798613 -5.48645747 14.0266724239849 803.669130506875 -  1.03619868e-12 -1.83746351e-13 -1.71650072e-12  8.62655725e-13 -  0.95722254 -0.28935274 -0.84261147 -2.78748597 - 4481.652406546685 -3219.08157468443 - .144338285477636 - -1.1443377101581313 1.1443382854776363 -1.1443377101581313 5.753195049251758e-07 
7.96 -  0.47408492 -0.15888201 0.323370343801753 18.52775591953488 -0.4848563  -1.44675324 3.051675316994645 174.848116108040 -6.6225307  -5.10732054 13.89401842730984 796.068616361847 -  1.05296749e-12 -2.01708872e-13 -4.64410732e-13  1.25737643e-13 -  0.94816983 -0.31776402 -0.96971261 -2.89350647 - 4908.640850971504 -3485.9996444644307 - .25669975745940 - -1.2566991821396485 1.256699757459407 -1.2566991821396485 5.753197585001146e-07 
7.97 -  0.46889631 -0.17359796 0.3545793474339551 20.31590011046850 -0.55375526 -1.49571922 3.18987201532738 182.7662036651494 -7.15672832 -4.67714398 13.74195584091 787.356071939751 -  1.48480694e-12 -5.14717158e-14  3.18993898e-12 -3.11069925e-12 -  0.93779262 -0.34719591 -1.10751052 -2.99143844 - 5339.63514471804 -3791.6913766546627 - .37309756954625 - -1.3730969942224711 1.373097569546257 -1.3730969942224711 5.753237859451588e-07 
7.98 -  0.46299208 -0.18878117 0.3871623718701577 22.18276989443454 -0.62797009 -1.54011748 3.326444522712451 190.5912319358329 -7.68467206 -4.19339513 13.5689205333222 777.441879107765 -  1.17472609e-12 -9.83959580e-14 -2.90583557e-13  3.65844244e-13 -  0.92598417 -0.37756234 -1.25594018 -3.08023496 - 5770.34970354596 -4138.535499802666 - .493191300339261 - -1.4931907250188934 1.4931913003392618 -1.4931907250188934 5.753203684566444e-07 
7.99 -  0.4563195  -0.20438326 0.421102100690990 24.12737311368677 -0.70740631 -1.5794018  3.46117536057393 198.3107403155572 -8.19987891 -3.65407075 13.37336684221682 766.237477939221 -  8.73910722e-13 -1.50180313e-13 -1.83763404e-12  2.54726729e-12 -  0.91263899 -0.40876652 -1.41481261 -3.15880359 - 6196.021863361465 -4528.5740631475965 - .616598189587247 - -1.6165976142695937 1.6165981895872472 -1.6165976142695937 5.753176535172599e-07 
8.0 -  0.44882709 -0.22035028 0.4563789659502745 26.14858860749543 -0.79190185 -1.61300904 3.593831764510306 205.9113923864941 -8.69532371 -3.05781367 13.15378656598715 753.656454846944 -  1.05330855e-12 -1.37220013e-13 -3.70960151e-13  3.79941412e-13 -  0.89765417 -0.44070057 -1.5838037  -3.22601807 - 6611.424483542335 -4963.422246189328 - .74289156137825 - -1.7428909860582587 1.742891561378252 -1.7428909860582587 5.753199934233066e-07 
8.01 -  0.44046537 -0.23662261 0.492970997526621 28.2451575806295 -0.88122191 -1.64036622 3.724166160514934 213.3790032029460 -9.16349363 -2.40403151 12.90872953907576 739.615721464897 -  1.18728849e-12 -1.40687462e-13  1.94745553e-13 -1.07388587e-12 -  0.88093074 -0.47324522 -1.76244382 -3.28073245 - 7010.893297700817 -5444.1743018493635 - .871599758506126 - -1.8715991831843757 1.8715997585061266 -1.8715991831843757 5.753217509063546e-07 
8.02 -  0.4311876  -0.25313486 0.530853678289929 30.41567530500851 -0.97505443 -1.66089877 3.851916854230274 220.698578782703 -9.59646503 -1.69301389 12.63682563111840 724.036775105827 -  1.17023546e-12 -1.30683020e-13 -2.72848411e-15 -7.65339792e-13 -  0.86237519 -0.50626972 -1.95010885 -3.32179754 - 7388.370829474509 -5971.307867723814 - .002205681661956 - -2.0022051063404103 2.0022056816619567 -2.0022051063404103 5.753215464032735e-07 
8.03 -  0.42095054 -0.26981594 0.569999807281839 32.65858328051968 -1.07300646 -1.67403987 3.976808946399497 227.854368558558 -9.98600421 -0.92604428 12.33680794414212 706.847027862809 -  1.05876552e-12 -7.56017471e-14 -1.85991667e-13  9.30867827e-13 -  0.84190108 -0.53963189 -2.14601291 -3.34807974 - 7737.468395526309 -6544.589414132925 - .134147025908651 - -2.134146450589075 2.1341470259086517 -2.134146450589075 5.753195768676278e-07 
8.040000000000001 -  0.40971531 -0.28658919 0.61037937322696 34.9721619877455 -1.17460168 -1.67924095 4.09855548508013 234.8299313952856 -10.32369242  -0.1055016  12.007536912603 687.981187439710 -  1.01039177e-12 -1.31308298e-14 1.14141585e-13 2.28601493e-12 -  0.81943063 -0.57317837 -2.34920336 -3.3584819  - 8051.547283588584 -7162.984113496371 - .2668173025648 - -2.2668167272471536 2.26681730256486 -2.2668167272471536 5.753177063638759e-07 
8.05 -  0.39744822 -0.30337256 0.651959440781821 37.354524370507 -1.27927927 -1.67598306 4.216858861874694 241.6082155877597 -10.60107516   0.76505333 11.64802493972211 667.382668709202 -  1.20240884e-12 -9.29958333e-14 1.30739863e-13 3.48791218e-13 -  0.79489644 -0.60674512 -2.55855854 -3.35196611 - 8323.819612227586 -7824.573878457966 - .399567726563440 - -2.3995671512434 2.3995677265634403 -2.3995671512434 5.753200404967629e-07 
8.06 -  0.38412159 -0.32007905 0.694704051981598 39.8036101891825 -1.3863944  -1.66378906 4.33141245541284 248.17165302555 -10.80983416   1.68081205 11.25746113309667 645.00501095900 -  1.33672984e-12 -2.32262209e-13 -9.63154889e-13 -2.29192665e-12 -  0.76824319 -0.64015811 -2.7727888  -3.32757812 - 8547.468651310204 -8526.487686516097 - .531710037267353 - -2.5317094619430582 2.5317100372673536 -2.5317094619430582 5.753242953154825e-07 
8.07 -  0.36971462 -0.33661714 0.738574145353709 42.3171813862493 -1.49522052 -1.64223631 4.44190252061476 254.5022674397480 -10.94197963   2.63567874 10.83523563608141 620.81327197721 -  1.18427579e-12 -1.12834186e-13 -4.88171281e-13 -5.35692379e-13 -  0.73942924 -0.67323428 -2.99044104 -3.28447262 - 8715.787518615585 -9264.848543694894 - .662520304432878 - -2.66251972911087 2.6625203044328782 -2.66251972911087 5.753220082560517e-07 
8.08 -  0.35421415 -0.35289139 0.783527495127128 44.89281860324166 -1.60495369 -1.61096962 4.54801031692798 260.581796341929 -10.99005893   3.62226192 10.38096299243006 594.785366747740 - 1.11680265e-12 2.25668373e-14 1.12459020e-12 1.49975676e-12 -  0.70842831 -0.70578278 -3.20990738 -3.22193924 - 8822.334191575645 -10034.741495372376 - .79124375036916 - -2.7912431750513815 2.791243750369162 -2.7912431750513815 5.75317780526774e-07 
8.09 -  0.33761543 -0.36880322 0.829518672868812 47.5279189826761 -1.71471905 -1.56971408 4.64941446284785 266.3918259282669 -10.94737632   4.6319023  9.89450393404687 566.913315796475 -  1.27079147e-12 -2.32148523e-13 -1.41380951e-12 -1.21531230e-12 -  0.67523087 -0.73760645 -3.42943809 -3.13942816 - 8861.099720083774 -10830.206927920772 - .91710059449120 - -2.9171000191676817 2.917100594491202 -2.9171000191676817 5.753235203798113e-07 
8.1 -  0.31992278 -0.38425176 0.876499033720006 50.21969537945117 -1.82357949 -1.51828746 4.74579349775826 271.9139378621771 -10.80821745   5.65474051 9.37598494927583 537.204366371686 -  1.18490107e-12 -1.01920250e-13 -7.61019692e-13 -2.77395884e-13 -  0.63984556 -0.76850352 -3.64715899 -3.03657492 - 8826.685446685307 -11644.262986271913 - .03929289801238 - -3.0392923226901156 3.039292898012385 -3.0392923226901156 5.753222693805071e-07 
